INFO  - 2013-11-30 01:37:52.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-11-30 01:37:52.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-11-30 01:37:52.480; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2013-11-30 01:37:52.481; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-11-30 01:37:52.481; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2013-11-30 01:37:52.482; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/dist/solr-cell-4.5.1.jar' to classloader
INFO  - 2013-11-30 01:37:52.483; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2013-11-30 01:37:52.483; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2013-11-30 01:37:52.484; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-11-30 01:37:52.484; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2013-11-30 01:37:52.484; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-11-30 01:37:52.484; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-11-30 01:37:52.484; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2013-11-30 01:37:52.484; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-11-30 01:37:52.485; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/dist/solr-clustering-4.5.1.jar' to classloader
INFO  - 2013-11-30 01:37:52.485; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-11-30 01:37:52.485; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-11-30 01:37:52.486; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/dist/solr-langid-4.5.1.jar' to classloader
INFO  - 2013-11-30 01:37:52.487; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-11-30 01:37:52.487; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-11-30 01:37:52.487; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-11-30 01:37:52.487; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-11-30 01:37:52.488; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/dist/solr-velocity-4.5.1.jar' to classloader
INFO  - 2013-11-30 01:37:52.533; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-11-30 01:37:52.551; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-11-30 01:37:52.628; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-11-30 01:37:52.628; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-11-30 01:37:52.634; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-11-30 01:37:52.634; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-11-30 01:37:52.679; org.apache.solr.schema.IndexSchema; [geolocations] Schema name=example
INFO  - 2013-11-30 01:37:52.707; org.apache.solr.schema.IndexSchema; [newsx] Schema name=example
INFO  - 2013-11-30 01:37:52.879; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2013-11-30 01:37:52.880; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2013-11-30 01:37:52.880; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-11-30 01:37:52.964; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2013-11-30 01:37:52.969; org.apache.solr.core.SolrCore; [geolocations] Opening new SolrCore at solr/geolocations/, dataDir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/
INFO  - 2013-11-30 01:37:52.969; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: geolocations
INFO  - 2013-11-30 01:37:52.977; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data
INFO  - 2013-11-30 01:37:52.978; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index/
INFO  - 2013-11-30 01:37:52.978; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index
INFO  - 2013-11-30 01:37:53.033; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-11-30 01:37:53.038; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-11-30 01:37:53.039; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.ReplicationHandler
INFO  - 2013-11-30 01:37:53.039; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-11-30 01:37:53.042; org.apache.solr.core.RequestHandlers; created /config1_1: solr.SearchHandler
INFO  - 2013-11-30 01:37:53.043; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-11-30 01:37:53.043; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-30 01:37:53.044; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-30 01:37:53.046; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-11-30 01:37:53.046; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-11-30 01:37:53.048; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-11-30 01:37:53.068; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-30 01:37:53.095; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-11-30 01:37:53.096; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-11-30 01:37:53.131; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index,segFN=segments_3gd,generation=4477}
INFO  - 2013-11-30 01:37:53.131; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4477
INFO  - 2013-11-30 01:37:53.158; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@639d3030 main
INFO  - 2013-11-30 01:37:53.161; org.apache.solr.handler.clustering.ClusteringComponent; Initializing Clustering Engines
INFO  - 2013-11-30 01:37:53.178; org.apache.solr.handler.clustering.carrot2.CarrotClusteringEngine; Initializing Clustering Engine 'default'
INFO  - 2013-11-30 01:37:53.189; org.apache.solr.handler.clustering.ClusteringComponent; Finished Initializing Clustering Engines
INFO  - 2013-11-30 01:37:53.199; org.apache.solr.core.SolrCore; [geolocations] Registered new searcher Searcher@639d3030 main{StandardDirectoryReader(segments_3gd:17847:nrt _6ur(4.5.1):C209999/70000:delGen=1 _6us(4.5.1):C70000)}
INFO  - 2013-11-30 01:37:53.199; org.apache.solr.core.CoreContainer; registering core: geolocations
INFO  - 2013-11-30 01:37:53.214; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-11-30 01:37:53.234; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-11-30 01:37:53.240; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-11-30 01:37:53.349; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-11-30 01:37:53.351; org.apache.solr.core.SolrCore; [newsx] Opening new SolrCore at solr/newsx/, dataDir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/
INFO  - 2013-11-30 01:37:53.352; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: newsx
INFO  - 2013-11-30 01:37:53.356; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data
INFO  - 2013-11-30 01:37:53.356; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/index/
INFO  - 2013-11-30 01:37:53.357; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/index
INFO  - 2013-11-30 01:37:53.363; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-11-30 01:37:53.364; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-11-30 01:37:53.364; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.ReplicationHandler
INFO  - 2013-11-30 01:37:53.364; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-11-30 01:37:53.364; org.apache.solr.core.RequestHandlers; created /config1_1: solr.SearchHandler
INFO  - 2013-11-30 01:37:53.365; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-11-30 01:37:53.365; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-30 01:37:53.365; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-11-30 01:37:53.365; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-11-30 01:37:53.366; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-11-30 01:37:53.366; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-11-30 01:37:53.367; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-30 01:37:53.369; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-11-30 01:37:53.369; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-11-30 01:37:53.371; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@258185ce; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-11-30 01:37:53.371; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-11-30 01:37:53.371; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@66629978 main
INFO  - 2013-11-30 01:37:53.371; org.apache.solr.handler.clustering.ClusteringComponent; Initializing Clustering Engines
INFO  - 2013-11-30 01:37:53.387; org.apache.solr.handler.clustering.carrot2.CarrotClusteringEngine; Initializing Clustering Engine 'default'
INFO  - 2013-11-30 01:37:53.397; org.apache.solr.handler.clustering.ClusteringComponent; Finished Initializing Clustering Engines
INFO  - 2013-11-30 01:37:53.398; org.apache.solr.core.SolrCore; [newsx] Registered new searcher Searcher@66629978 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-11-30 01:37:53.398; org.apache.solr.core.CoreContainer; registering core: newsx
INFO  - 2013-11-30 01:37:53.401; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr
INFO  - 2013-11-30 01:37:53.401; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-11-30 01:37:53.426; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-11-30 01:38:22.268; org.apache.solr.update.processor.LogUpdateProcessor; [newsx] webapp=/solr path=/update params={wt=xml&version=2.2} {} 0 32
ERROR - 2013-11-30 01:38:22.269; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=6415] unknown field 'doc_text'
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:174)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:77)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:215)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:556)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:692)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:703)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:406)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:195)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:953)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:240)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2013-11-30 01:40:27.275; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-11-30 01:40:27.276; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr-webapp/webapp/},/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/webapps/solr.war
INFO  - 2013-11-30 01:40:28.278; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=178381477
INFO  - 2013-11-30 01:40:28.279; org.apache.solr.core.SolrCore; [geolocations]  CLOSING SolrCore org.apache.solr.core.SolrCore@2cd20451
INFO  - 2013-11-30 01:40:28.280; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-11-30 01:40:28.280; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-11-30 01:40:28.281; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-11-30 01:40:28.281; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-11-30 01:40:28.285; org.apache.solr.core.SolrCore; [geolocations] Closing main searcher on request.
INFO  - 2013-11-30 01:40:28.287; org.apache.solr.core.CachingDirectoryFactory; Closing StandardDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-11-30 01:40:28.288; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index [CachedDir<<refCount=0;path=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index;done=false>>]
INFO  - 2013-11-30 01:40:28.289; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data/index
INFO  - 2013-11-30 01:40:28.289; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data [CachedDir<<refCount=0;path=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data;done=false>>]
INFO  - 2013-11-30 01:40:28.289; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/geolocations/data
INFO  - 2013-11-30 01:40:28.290; org.apache.solr.core.SolrCore; [newsx]  CLOSING SolrCore org.apache.solr.core.SolrCore@5d7566df
INFO  - 2013-11-30 01:40:28.290; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=1,deletesById=0,deletesByQuery=0,errors=1,cumulative_adds=1,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=1}
INFO  - 2013-11-30 01:40:28.291; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-11-30 01:40:28.291; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-11-30 01:40:28.292; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-11-30 01:40:28.293; org.apache.solr.core.SolrCore; [newsx] Closing main searcher on request.
INFO  - 2013-11-30 01:40:28.293; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-11-30 01:40:28.294; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/index [CachedDir<<refCount=0;path=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/index;done=false>>]
INFO  - 2013-11-30 01:40:28.294; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data/index
INFO  - 2013-11-30 01:40:28.295; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data [CachedDir<<refCount=0;path=/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data;done=false>>]
INFO  - 2013-11-30 01:40:28.295; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/newsx/data
INFO  - 2013-11-30 01:40:28.296; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr-webapp/webapp/},/home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/webapps/solr.war
INFO  - 2013-11-30 01:40:31.463; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-11-30 01:40:31.483; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contexts at interval 0
INFO  - 2013-11-30 01:40:31.489; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/contexts/solr-jetty-context.xml
INFO  - 2013-11-30 01:40:32.286; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-11-30 01:40:32.315; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-11-30 01:40:32.327; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-11-30 01:40:32.328; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-11-30 01:40:32.328; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-11-30 01:40:32.415; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/solr.xml
INFO  - 2013-11-30 01:40:32.503; org.apache.solr.core.CoreContainer; New CoreContainer 128683583
INFO  - 2013-11-30 01:40:32.504; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-11-30 01:40:32.504; org.apache.solr.core.CoreContainer; loading shared library: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/lib
WARN  - 2013-11-30 01:40:32.504; org.apache.solr.core.SolrResourceLoader; No files added to classloader from lib: lib (resolved as: /home/roide/Fall2013/IR/3_project/code/git/NewsX/solr/solr/lib).
INFO  - 2013-11-30 01:40:32.515; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-11-30 01:40:32.515; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-11-30 01:40:32.516; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-11-30 01:40:32.517; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-11-30 01:40:32.518; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-11-30 01:40:32.518; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-11-30 01:40:32.518; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-11-30 01:40:32.518; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-11-30 01:40:32.518; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-11-30 01:40:32.523; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-11-30 01:40:32.614; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-11-30 01:40:32.614; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-11-30 01:40:32.650; org.apache.solr.core.CoreContainer; Creating SolrCore 'newsx' using instanceDir: solr/newsx
INFO  - 2013-11-30 01:40:32.650; org.apache.solr.core.CoreContainer; Creating SolrCore 'geolocations' using instanceDir: solr/geolocations
INFO  - 2013-11-30 01:40:32.651; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/newsx/'
INFO  - 2013-11-30 01:40:32.651; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/geolocations/'
INFO  - 2013-11-30 01:40:32.682; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
